Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
MAG,20,Haas F1 Team,2,114.097,31.981,51.881,30.235,MEDIUM,1,2,15,1,True,None,None,True,2144.544,2020-08-30T13:15:44.608000000,True
MAG,20,Haas F1 Team,3,113.189,31.629,51.306,30.254,MEDIUM,1,3,15,1,True,None,None,True,2258.641,2020-08-30T13:17:38.705000000,True
MAG,20,Haas F1 Team,4,113.545,31.995,51.394,30.156,MEDIUM,1,4,16,1,False,None,None,True,2371.83,2020-08-30T13:19:31.894000000,True
MAG,20,Haas F1 Team,5,113.949,31.916,51.797,30.236,MEDIUM,1,5,17,1,False,None,None,True,2485.375,2020-08-30T13:21:25.439000000,True
MAG,20,Haas F1 Team,6,114.256,32.152,51.794,30.31,MEDIUM,1,6,18,1,False,None,None,True,2599.324,2020-08-30T13:23:19.388000000,True
MAG,20,Haas F1 Team,7,112.909,32.09,50.592,30.227,MEDIUM,1,7,18,1,True,None,None,True,2713.58,2020-08-30T13:25:13.644000000,True
MAG,20,Haas F1 Team,8,112.811,32.144,50.458,30.209,MEDIUM,1,8,18,1,True,None,None,True,2826.489,2020-08-30T13:27:06.553000000,True
MAG,20,Haas F1 Team,9,112.271,32.253,49.953,30.065,MEDIUM,1,9,18,1,True,None,None,True,2939.3,2020-08-30T13:28:59.364000000,True
MAG,20,Haas F1 Team,10,129.681,32.184,51.965,45.532,MEDIUM,1,10,16,124,False,None,3180.537,True,3051.571,2020-08-30T13:30:51.635000000,False
MAG,20,Haas F1 Team,11,166.861,56.727,74.09,36.044,HARD,2,1,16,4,False,3203.734,None,True,3181.252,2020-08-30T13:33:01.316000000,False
MAG,20,Haas F1 Team,12,145.1,34.528,66.326,44.246,HARD,2,2,16,4,False,None,None,True,3348.148,2020-08-30T13:35:48.212000000,False
MAG,20,Haas F1 Team,13,177.393,45.186,83.847,48.36,HARD,2,3,16,4,False,None,None,True,3493.248,2020-08-30T13:38:13.312000000,False
MAG,20,Haas F1 Team,14,148.272,46.472,62.514,39.286,HARD,2,4,16,41,False,None,None,True,3670.593,2020-08-30T13:41:10.657000000,False
MAG,20,Haas F1 Team,15,112.833,31.521,51.402,29.91,HARD,2,5,16,1,False,None,None,True,3818.865,2020-08-30T13:43:38.929000000,True
MAG,20,Haas F1 Team,16,112.304,31.872,50.666,29.766,HARD,2,6,16,1,False,None,None,True,3931.698,2020-08-30T13:45:31.762000000,True
MAG,20,Haas F1 Team,17,112.261,31.704,50.673,29.884,HARD,2,7,16,1,True,None,None,True,4044.002,2020-08-30T13:47:24.066000000,True
MAG,20,Haas F1 Team,18,111.576,31.653,49.993,29.93,HARD,2,8,16,1,True,None,None,True,4156.263,2020-08-30T13:49:16.327000000,True
MAG,20,Haas F1 Team,19,111.389,31.643,49.813,29.933,HARD,2,9,15,1,True,None,None,True,4267.839,2020-08-30T13:51:07.903000000,True
MAG,20,Haas F1 Team,20,111.275,31.837,49.58,29.858,HARD,2,10,15,1,True,None,None,True,4379.228,2020-08-30T13:52:59.292000000,True
MAG,20,Haas F1 Team,21,111.443,31.884,49.645,29.914,HARD,2,11,15,1,False,None,None,True,4490.503,2020-08-30T13:54:50.567000000,True
MAG,20,Haas F1 Team,22,111.003,31.91,49.121,29.972,HARD,2,12,15,1,True,None,None,True,4601.946,2020-08-30T13:56:42.010000000,True
MAG,20,Haas F1 Team,23,111.007,31.956,49.197,29.854,HARD,2,13,15,1,False,None,None,True,4712.949,2020-08-30T13:58:33.013000000,True
MAG,20,Haas F1 Team,24,111.552,31.952,49.879,29.721,HARD,2,14,16,1,False,None,None,True,4823.956,2020-08-30T14:00:24.020000000,True
MAG,20,Haas F1 Team,25,110.656,31.841,48.981,29.834,HARD,2,15,15,1,True,None,None,True,4935.508,2020-08-30T14:02:15.572000000,True
MAG,20,Haas F1 Team,26,110.541,31.819,48.925,29.797,HARD,2,16,15,1,True,None,None,True,5046.164,2020-08-30T14:04:06.228000000,True
MAG,20,Haas F1 Team,27,110.382,31.901,48.655,29.826,HARD,2,17,14,1,True,None,None,True,5156.705,2020-08-30T14:05:56.769000000,True
MAG,20,Haas F1 Team,28,110.362,31.914,48.608,29.84,HARD,2,18,14,1,True,None,None,True,5267.087,2020-08-30T14:07:47.151000000,True
MAG,20,Haas F1 Team,29,111.327,31.978,49.502,29.847,HARD,2,19,15,1,False,None,None,True,5377.449,2020-08-30T14:09:37.513000000,True
MAG,20,Haas F1 Team,30,110.469,31.993,48.616,29.86,HARD,2,20,15,1,False,None,None,True,5488.776,2020-08-30T14:11:28.840000000,True
MAG,20,Haas F1 Team,31,110.402,32.009,48.651,29.742,HARD,2,21,15,1,False,None,None,True,5599.245,2020-08-30T14:13:19.309000000,True
MAG,20,Haas F1 Team,32,110.489,31.976,48.648,29.865,HARD,2,22,15,1,False,None,None,True,5709.647,2020-08-30T14:15:09.711000000,True
MAG,20,Haas F1 Team,33,111.086,32.059,48.81,30.217,HARD,2,23,15,1,False,None,None,True,5820.136,2020-08-30T14:17:00.200000000,True
MAG,20,Haas F1 Team,34,110.589,31.998,48.759,29.832,HARD,2,24,15,1,False,None,None,True,5931.222,2020-08-30T14:18:51.286000000,True
MAG,20,Haas F1 Team,35,116.047,32.023,50.126,33.898,HARD,2,25,16,1,False,None,6154.234,True,6041.811,2020-08-30T14:20:41.875000000,False
MAG,20,Haas F1 Team,36,124.365,47.499,47.428,29.438,SOFT,3,1,17,1,False,6178.599,None,True,6157.858,2020-08-30T14:22:37.922000000,False
MAG,20,Haas F1 Team,37,108.083,31.658,46.974,29.451,SOFT,3,2,17,1,True,None,None,True,6282.223,2020-08-30T14:24:42.287000000,True
MAG,20,Haas F1 Team,38,108.525,31.675,47.339,29.511,SOFT,3,3,17,1,False,None,None,True,6390.306,2020-08-30T14:26:30.370000000,True
MAG,20,Haas F1 Team,39,109.428,31.958,47.833,29.637,SOFT,3,4,17,1,False,None,None,True,6498.831,2020-08-30T14:28:18.895000000,True
MAG,20,Haas F1 Team,40,109.913,31.895,48.072,29.946,SOFT,3,5,17,1,False,None,None,True,6608.259,2020-08-30T14:30:08.323000000,True
MAG,20,Haas F1 Team,41,109.237,31.897,47.754,29.586,SOFT,3,6,17,1,False,None,None,True,6718.172,2020-08-30T14:31:58.236000000,True
MAG,20,Haas F1 Team,42,109.282,31.878,47.805,29.599,SOFT,3,7,17,1,False,None,None,True,6827.409,2020-08-30T14:33:47.473000000,True
MAG,20,Haas F1 Team,43,109.559,31.935,48.026,29.598,SOFT,3,8,17,1,False,None,None,True,6936.691,2020-08-30T14:35:36.755000000,True
MAG,20,Haas F1 Team,44,109.922,31.913,48.01,29.999,SOFT,3,9,17,12,False,None,None,True,7046.25,2020-08-30T14:37:26.314000000,True
NOR,4,McLaren,1,120.069,None,54.177,29.64,SOFT,1,4,11,1,False,None,None,False,2021.719,2020-08-30T13:13:41.783000000,False
NOR,4,McLaren,2,113.824,31.387,52.646,29.791,SOFT,1,5,11,1,True,None,None,False,2141.953,2020-08-30T13:15:42.017000000,True
NOR,4,McLaren,3,112.256,31.52,50.896,29.84,SOFT,1,6,11,1,True,None,None,False,2255.777,2020-08-30T13:17:35.841000000,True
NOR,4,McLaren,4,112.35,31.575,50.927,29.848,SOFT,1,7,11,1,False,None,None,False,2368.033,2020-08-30T13:19:28.097000000,True
NOR,4,McLaren,5,112.414,31.427,51.035,29.952,SOFT,1,8,11,1,False,None,None,False,2480.383,2020-08-30T13:21:20.447000000,True
NOR,4,McLaren,6,111.799,31.195,50.527,30.077,SOFT,1,9,10,1,True,None,None,False,2592.797,2020-08-30T13:23:12.861000000,True
NOR,4,McLaren,7,111.741,31.823,49.954,29.964,SOFT,1,10,10,1,True,None,None,False,2704.596,2020-08-30T13:25:04.660000000,True
NOR,4,McLaren,8,111.481,31.875,49.658,29.948,SOFT,1,11,10,1,True,None,None,False,2816.337,2020-08-30T13:26:56.401000000,True
NOR,4,McLaren,9,111.56,31.772,49.877,29.911,SOFT,1,12,10,1,False,None,None,False,2927.818,2020-08-30T13:28:47.882000000,True
NOR,4,McLaren,10,116.381,31.992,49.607,34.782,SOFT,1,13,10,124,False,None,None,False,3039.378,2020-08-30T13:30:39.442000000,False
NOR,4,McLaren,11,153.578,46.313,68.76,38.505,SOFT,1,14,10,4,False,None,3305.657,False,3155.759,2020-08-30T13:32:35.823000000,False
NOR,4,McLaren,12,169.578,53.858,71.939,43.781,SOFT,2,4,10,4,False,3328.678,None,False,3309.364,2020-08-30T13:35:09.428000000,False
NOR,4,McLaren,13,180.195,45.724,83.88,50.591,SOFT,2,5,10,4,False,None,None,False,3478.94,2020-08-30T13:37:59.004000000,False
NOR,4,McLaren,14,156.76,45.315,68.272,43.173,SOFT,2,6,10,41,False,None,None,False,3659.121,2020-08-30T13:40:59.185000000,False
NOR,4,McLaren,15,112.663,31.048,52.056,29.559,SOFT,2,7,10,1,False,None,None,False,3815.861,2020-08-30T13:43:35.925000000,True
NOR,4,McLaren,16,111.761,31.334,50.836,29.591,SOFT,2,8,10,1,False,None,None,False,3928.524,2020-08-30T13:45:28.588000000,True
NOR,4,McLaren,17,111.569,31.251,50.753,29.565,SOFT,2,9,10,1,False,None,None,False,4040.285,2020-08-30T13:47:20.349000000,True
NOR,4,McLaren,18,111.341,30.781,51.032,29.528,SOFT,2,10,9,1,True,None,None,False,4151.854,2020-08-30T13:49:11.918000000,True
NOR,4,McLaren,19,110.466,31.041,49.925,29.5,SOFT,2,11,9,1,True,None,None,False,4263.195,2020-08-30T13:51:03.259000000,True
NOR,4,McLaren,20,110.433,31.463,49.374,29.596,SOFT,2,12,9,1,True,None,None,False,4373.661,2020-08-30T13:52:53.725000000,True
NOR,4,McLaren,21,110.589,31.453,49.414,29.722,SOFT,2,13,9,1,False,None,None,False,4484.094,2020-08-30T13:54:44.158000000,True
NOR,4,McLaren,22,110.323,31.506,49.256,29.561,SOFT,2,14,9,1,True,None,None,False,4594.683,2020-08-30T13:56:34.747000000,True
NOR,4,McLaren,23,110.287,31.495,49.162,29.63,SOFT,2,15,9,1,True,None,None,False,4705.006,2020-08-30T13:58:25.070000000,True
NOR,4,McLaren,24,110.318,31.504,49.286,29.528,SOFT,2,16,9,1,False,None,None,False,4815.293,2020-08-30T14:00:15.357000000,True
NOR,4,McLaren,25,110.253,31.459,49.28,29.514,SOFT,2,17,9,1,True,None,None,False,4925.611,2020-08-30T14:02:05.675000000,True
NOR,4,McLaren,26,110.192,31.4,49.321,29.471,SOFT,2,18,8,1,True,None,None,False,5035.864,2020-08-30T14:03:55.928000000,True
NOR,4,McLaren,27,109.12,31.389,48.41,29.321,SOFT,2,19,8,1,True,None,None,False,5146.056,2020-08-30T14:05:46.120000000,True
NOR,4,McLaren,28,109.862,31.249,49.114,29.499,SOFT,2,20,8,1,False,None,None,False,5255.176,2020-08-30T14:07:35.240000000,True
NOR,4,McLaren,29,109.597,31.405,48.762,29.43,SOFT,2,21,8,1,False,None,None,False,5365.038,2020-08-30T14:09:25.102000000,True
NOR,4,McLaren,30,109.261,31.426,48.413,29.422,SOFT,2,22,8,1,False,None,None,False,5474.635,2020-08-30T14:11:14.699000000,True
NOR,4,McLaren,31,109.108,31.426,48.376,29.306,SOFT,2,23,8,1,True,None,None,False,5583.896,2020-08-30T14:13:03.960000000,True
NOR,4,McLaren,32,109.036,31.463,48.27,29.303,SOFT,2,24,8,1,True,None,None,False,5693.004,2020-08-30T14:14:53.068000000,True
NOR,4,McLaren,33,109.333,31.384,48.345,29.604,SOFT,2,25,8,1,False,None,None,False,5802.04,2020-08-30T14:16:42.104000000,True
NOR,4,McLaren,34,109.077,31.45,48.263,29.364,SOFT,2,26,8,1,False,None,None,False,5911.373,2020-08-30T14:18:31.437000000,True
NOR,4,McLaren,35,109.363,31.36,48.591,29.412,SOFT,2,27,8,1,False,None,None,False,6020.45,2020-08-30T14:20:20.514000000,True
NOR,4,McLaren,36,109.35,30.969,48.978,29.403,SOFT,2,28,8,1,False,None,None,False,6129.813,2020-08-30T14:22:09.877000000,True
NOR,4,McLaren,37,108.663,30.817,48.438,29.408,SOFT,2,29,7,1,True,None,None,False,6239.163,2020-08-30T14:23:59.227000000,True
NOR,4,McLaren,38,108.762,31.531,47.715,29.516,SOFT,2,30,7,1,False,None,None,False,6347.826,2020-08-30T14:25:47.890000000,True
NOR,4,McLaren,39,108.552,31.496,47.794,29.262,SOFT,2,31,7,1,True,None,None,False,6456.588,2020-08-30T14:27:36.652000000,True
NOR,4,McLaren,40,108.849,31.435,48.165,29.249,SOFT,2,32,7,1,False,None,None,False,6565.14,2020-08-30T14:29:25.204000000,True
NOR,4,McLaren,41,109.349,31.245,48.806,29.298,SOFT,2,33,7,1,False,None,None,False,6673.989,2020-08-30T14:31:14.053000000,True
NOR,4,McLaren,42,110.139,30.934,49.993,29.212,SOFT,2,34,7,1,False,None,None,False,6783.338,2020-08-30T14:33:03.402000000,True
NOR,4,McLaren,43,110.02,30.576,50.336,29.108,SOFT,2,35,7,1,False,None,None,False,6893.477,2020-08-30T14:34:53.541000000,True
NOR,4,McLaren,44,110.913,30.841,50.188,29.884,SOFT,2,36,7,12,False,None,None,False,7003.497,2020-08-30T14:36:43.561000000,True
OCO,31,Renault,1,116.527,None,51.875,29.739,SOFT,1,4,5,1,False,None,None,False,2021.719,2020-08-30T13:13:41.783000000,False
OCO,31,Renault,2,112.021,31.363,50.645,30.013,SOFT,1,5,5,1,True,None,None,False,2138.411,2020-08-30T13:15:38.475000000,True
OCO,31,Renault,3,111.569,31.556,49.978,30.035,SOFT,1,6,5,1,True,None,None,False,2250.432,2020-08-30T13:17:30.496000000,True
OCO,31,Renault,4,111.588,31.649,49.899,30.04,SOFT,1,7,5,1,False,None,None,False,2362.001,2020-08-30T13:19:22.065000000,True
OCO,31,Renault,5,111.378,31.608,49.699,30.071,SOFT,1,8,5,1,True,None,None,False,2473.589,2020-08-30T13:21:13.653000000,True
OCO,31,Renault,6,111.398,31.675,49.624,30.099,SOFT,1,9,5,1,False,None,None,False,2584.967,2020-08-30T13:23:05.031000000,True
OCO,31,Renault,7,111.322,31.65,49.643,30.029,SOFT,1,10,5,1,True,None,None,False,2696.365,2020-08-30T13:24:56.429000000,True
OCO,31,Renault,8,111.143,31.712,49.355,30.076,SOFT,1,11,5,1,True,None,None,False,2807.687,2020-08-30T13:26:47.751000000,True
OCO,31,Renault,9,110.827,31.593,49.291,29.943,SOFT,1,12,5,1,True,None,None,False,2918.83,2020-08-30T13:28:38.894000000,True
OCO,31,Renault,10,111.017,31.816,49.264,29.937,SOFT,1,13,5,124,False,None,None,False,3029.657,2020-08-30T13:30:29.721000000,False
OCO,31,Renault,11,158.192,55.608,62.407,40.177,SOFT,1,14,5,4,False,None,3295.185,False,3140.674,2020-08-30T13:32:20.738000000,False
OCO,31,Renault,12,176.974,56.253,76.692,44.029,HARD,2,1,8,4,False,3319.481,None,True,3298.92,2020-08-30T13:34:58.984000000,False
OCO,31,Renault,13,178.956,45.01,85.089,48.857,HARD,2,2,8,4,False,None,None,True,3475.89,2020-08-30T13:37:55.954000000,False
OCO,31,Renault,14,160.058,46.383,69.82,43.855,HARD,2,3,8,41,False,None,None,True,3654.829,2020-08-30T13:40:54.893000000,False
OCO,31,Renault,15,112.25,31.206,51.471,29.573,HARD,2,4,8,1,False,None,None,True,3814.859,2020-08-30T13:43:34.923000000,True
OCO,31,Renault,16,111.636,31.022,51.085,29.529,HARD,2,5,8,1,False,None,None,True,3927.109,2020-08-30T13:45:27.173000000,True
OCO,31,Renault,17,111.636,31.177,50.829,29.63,HARD,2,6,8,1,False,None,None,True,4038.745,2020-08-30T13:47:18.809000000,True
OCO,31,Renault,18,111.093,30.956,50.534,29.603,HARD,2,7,7,1,False,None,None,True,4150.381,2020-08-30T13:49:10.445000000,True
OCO,31,Renault,19,109.607,31.306,48.749,29.552,HARD,2,8,7,1,True,None,None,True,4261.474,2020-08-30T13:51:01.538000000,True
OCO,31,Renault,20,109.776,31.403,48.848,29.525,HARD,2,9,7,1,False,None,None,True,4371.081,2020-08-30T13:52:51.145000000,True
OCO,31,Renault,21,110.034,31.207,49.249,29.578,HARD,2,10,7,1,False,None,None,True,4480.857,2020-08-30T13:54:40.921000000,True
OCO,31,Renault,22,110.231,30.892,49.7,29.639,HARD,2,11,7,1,False,None,None,True,4590.891,2020-08-30T13:56:30.955000000,True
OCO,31,Renault,23,110.323,30.943,49.908,29.472,HARD,2,12,7,1,False,None,None,True,4701.122,2020-08-30T13:58:21.186000000,True
OCO,31,Renault,24,110.881,31.164,50.172,29.545,HARD,2,13,7,1,False,None,None,True,4811.445,2020-08-30T14:00:11.509000000,True
OCO,31,Renault,25,110.672,30.765,50.167,29.74,HARD,2,14,7,1,False,None,None,True,4922.326,2020-08-30T14:02:02.390000000,True
OCO,31,Renault,26,108.79,30.657,48.576,29.557,HARD,2,15,6,1,True,None,None,True,5032.998,2020-08-30T14:03:53.062000000,True
OCO,31,Renault,27,108.839,31.391,47.985,29.463,HARD,2,16,6,1,False,None,None,True,5141.788,2020-08-30T14:05:41.852000000,True
OCO,31,Renault,28,108.967,31.327,48.167,29.473,HARD,2,17,6,1,False,None,None,True,5250.627,2020-08-30T14:07:30.691000000,True
OCO,31,Renault,29,108.839,31.343,48.003,29.493,HARD,2,18,6,1,False,None,None,True,5359.594,2020-08-30T14:09:19.658000000,True
OCO,31,Renault,30,108.995,31.439,48.039,29.517,HARD,2,19,6,1,False,None,None,True,5468.433,2020-08-30T14:11:08.497000000,True
OCO,31,Renault,31,108.864,31.455,48.143,29.266,HARD,2,20,6,1,False,None,None,True,5577.428,2020-08-30T14:12:57.492000000,True
OCO,31,Renault,32,108.994,31.519,48.056,29.419,HARD,2,21,6,1,False,None,None,True,5686.292,2020-08-30T14:14:46.356000000,True
OCO,31,Renault,33,109.25,31.411,48.389,29.45,HARD,2,22,6,1,False,None,None,True,5795.286,2020-08-30T14:16:35.350000000,True
OCO,31,Renault,34,109.123,31.41,48.351,29.362,HARD,2,23,6,1,False,None,None,True,5904.536,2020-08-30T14:18:24.600000000,True
OCO,31,Renault,35,109.284,31.33,48.491,29.463,HARD,2,24,6,1,False,None,None,True,6013.659,2020-08-30T14:20:13.723000000,True
OCO,31,Renault,36,109.444,31.315,48.727,29.402,HARD,2,25,6,1,False,None,None,True,6122.943,2020-08-30T14:22:03.007000000,True
OCO,31,Renault,37,109.88,31.229,49.131,29.52,HARD,2,26,6,1,False,None,None,True,6232.387,2020-08-30T14:23:52.451000000,True
OCO,31,Renault,38,109.903,31.224,49.066,29.613,HARD,2,27,6,1,False,None,None,True,6342.267,2020-08-30T14:25:42.331000000,True
OCO,31,Renault,39,109.738,31.362,48.956,29.42,HARD,2,28,6,1,False,None,None,True,6452.17,2020-08-30T14:27:32.234000000,True
OCO,31,Renault,40,110.403,30.983,50.023,29.397,HARD,2,29,6,1,False,None,None,True,6561.908,2020-08-30T14:29:21.972000000,True
OCO,31,Renault,41,110.093,30.958,49.675,29.46,HARD,2,30,6,1,False,None,None,True,6672.311,2020-08-30T14:31:12.375000000,True
OCO,31,Renault,42,110.229,30.87,49.948,29.411,HARD,2,31,6,1,False,None,None,True,6782.404,2020-08-30T14:33:02.468000000,True
OCO,31,Renault,43,110.127,31.155,49.632,29.34,HARD,2,32,6,1,False,None,None,True,6892.633,2020-08-30T14:34:52.697000000,True
OCO,31,Renault,44,108.54,30.802,48.304,29.434,HARD,2,33,5,12,True,None,None,True,7002.76,2020-08-30T14:36:42.824000000,True
PER,11,Racing Point,1,119.136,None,52.928,30.398,SOFT,1,4,9,1,False,None,None,False,2021.719,2020-08-30T13:13:41.783000000,False
PER,11,Racing Point,2,113.617,32.172,51.737,29.708,SOFT,1,5,10,1,True,None,None,False,2141.02,2020-08-30T13:15:41.084000000,True
PER,11,Racing Point,3,112.338,31.194,51.362,29.782,SOFT,1,6,10,1,True,None,None,False,2254.637,2020-08-30T13:17:34.701000000,True
PER,11,Racing Point,4,111.241,31.051,50.354,29.836,SOFT,1,7,9,1,True,None,None,False,2366.975,2020-08-30T13:19:27.039000000,True
PER,11,Racing Point,5,111.689,31.498,50.362,29.829,SOFT,1,8,9,1,False,None,None,False,2478.216,2020-08-30T13:21:18.280000000,True
PER,11,Racing Point,6,111.716,31.424,50.535,29.757,SOFT,1,9,9,1,False,None,None,False,2589.905,2020-08-30T13:23:09.969000000,True
PER,11,Racing Point,7,111.666,31.376,50.603,29.687,SOFT,1,10,9,1,False,None,None,False,2701.621,2020-08-30T13:25:01.685000000,True
PER,11,Racing Point,8,111.89,31.602,50.434,29.854,SOFT,1,11,9,1,False,None,None,False,2813.287,2020-08-30T13:26:53.351000000,True
PER,11,Racing Point,9,111.828,31.67,50.349,29.809,SOFT,1,12,9,1,False,None,None,False,2925.177,2020-08-30T13:28:45.241000000,True
PER,11,Racing Point,10,113.804,31.783,50.043,31.978,SOFT,1,13,9,124,False,None,None,False,3037.005,2020-08-30T13:30:37.069000000,False
PER,11,Racing Point,11,151.878,49.572,67.137,35.169,SOFT,1,14,9,4,False,None,None,False,3150.809,2020-08-30T13:32:30.873000000,False
PER,11,Racing Point,12,169.176,41.818,81.606,45.752,SOFT,1,15,5,4,False,None,None,False,3302.703,2020-08-30T13:35:02.767000000,False
PER,11,Racing Point,13,178.548,44.139,85.036,49.373,SOFT,1,16,5,4,False,None,None,False,3471.896,2020-08-30T13:37:51.960000000,False
PER,11,Racing Point,14,163.104,45.893,71.349,45.862,SOFT,1,17,5,41,False,None,None,False,3650.415,2020-08-30T13:40:50.479000000,False
PER,11,Racing Point,15,112.115,30.948,51.504,29.663,SOFT,1,18,5,1,False,None,None,False,3813.493,2020-08-30T13:43:33.557000000,True
PER,11,Racing Point,16,111.223,31.331,50.274,29.618,SOFT,1,19,5,1,True,None,None,False,3925.608,2020-08-30T13:45:25.672000000,True
PER,11,Racing Point,17,112.654,31.528,51.105,30.021,SOFT,1,20,7,1,False,None,None,False,4036.831,2020-08-30T13:47:16.895000000,True
PER,11,Racing Point,18,115.861,31.238,50.495,34.128,SOFT,1,21,12,1,False,None,4261.769,False,4149.485,2020-08-30T13:49:09.549000000,False
PER,11,Racing Point,19,122.109,46.06,46.952,29.097,HARD,2,1,17,1,False,4285.175,None,True,4265.346,2020-08-30T13:51:05.410000000,False
PER,11,Racing Point,20,108.389,31.426,47.604,29.359,HARD,2,2,17,1,True,None,None,True,4387.455,2020-08-30T13:53:07.519000000,True
PER,11,Racing Point,21,108.855,31.263,48.108,29.484,HARD,2,3,17,1,False,None,None,True,4495.844,2020-08-30T13:54:55.908000000,True
PER,11,Racing Point,22,110.225,31.221,49.501,29.503,HARD,2,4,17,1,False,None,None,True,4604.699,2020-08-30T13:56:44.763000000,True
PER,11,Racing Point,23,109.702,31.155,48.953,29.594,HARD,2,5,16,1,False,None,None,True,4714.924,2020-08-30T13:58:34.988000000,True
PER,11,Racing Point,24,108.885,31.074,48.444,29.367,HARD,2,6,14,1,False,None,None,True,4824.626,2020-08-30T14:00:24.690000000,True
PER,11,Racing Point,25,110.529,30.887,50.106,29.536,HARD,2,7,14,1,False,None,None,True,4933.511,2020-08-30T14:02:13.575000000,True
PER,11,Racing Point,26,108.541,30.697,48.365,29.479,HARD,2,8,13,1,False,None,None,True,5044.04,2020-08-30T14:04:04.104000000,True
